heart_rate_avg,heart_rate_min,heart_rate_max,heart_rate_variability,resting_heart_rate,steps,active_calories,exercise_minutes,stand_hours,sleep_hours,sleep_quality,blood_oxygen,temperature_d0,humidity_d0,precipitation_d0,wind_speed_d0,atmospheric_pressure_d0,uv_index_d0,temperature_d1,humidity_d1,precipitation_d1,wind_speed_d1,atmospheric_pressure_d1,uv_index_d1,temperature_d3,humidity_d3,precipitation_d3,wind_speed_d3,atmospheric_pressure_d3,uv_index_d3,temperature_d7,humidity_d7,precipitation_d7,wind_speed_d7,atmospheric_pressure_d7,uv_index_d7,fatigue_label,user_type,date
82.9741175859211,54.34322994730982,129.13882701933943,32.91673492221339,58.21865853396115,6446.662690171296,325.15113627160036,49.28443189204173,8.977102403663363,6.817347629763157,35.46183188396492,98.82742330468518,17.9156876529416,83.89569247677865,3.463438494495297,6.605543864788039,1017.1255532820359,9.398402104660672,20.723773502143416,81.56938966907931,3.831646372424518,4.725072069019797,1015.6354907397315,9.597182922118684,23.226720501883797,74.62005903488014,2.366123998645769,4.786796003090985,1011.9079695172164,9.8005262761505,12.42630538009167,83.40018698176209,3.0469735561431155,4.539074725331808,1016.8024017280944,9.745214924297645,2,general,2024-05-29 13:46:42.262324
50.0,53.18230351710576,181.10761324056492,67.27095030027353,65.96169511953393,5977.32526302843,361.54184732887796,44.04706168883383,9.151963431253257,9.190343392135103,68.52487869881848,97.37218604175187,15.655224906044964,66.75621030452278,1.166456896288083,3.3286286811923746,1009.4687754073971,1.7763379148355996,10.955757805911738,70.10077055215265,0.6256715795315553,2.184763187513278,1006.2441650200375,3.5327670996184106,14.121659708353928,67.65859053343758,1.4132321387256206,2.941880815789195,1003.6246033931999,4.837151649330826,12.661075276024981,58.828295956943116,0.8955115623395669,5.727655667664598,1009.6989307770928,2.210931332368269,0,general,2024-05-28 13:46:42.262324
62.82794270076571,61.75019404860019,143.22623668185324,52.38384996018417,67.67451333148247,2320.7246370166176,298.29537217785355,33.46917725281402,13.815714637138482,7.349104443005073,77.82937224322842,99.592513419496,15.597255677210137,79.53178804857839,2.47984752567719,14.373556159780764,1019.5851544073911,0.6999774010691403,11.55587409386705,90.73158840298223,1.8019428261356205,15.260827795959719,1021.6182476285596,0.13149759202676226,10.574580671100763,78.19593271368271,1.3610250511242652,15.535137841630663,1022.6886352830836,0.0,13.220004128068238,81.18601591058977,4.460630867157179,14.770734621935784,1014.5358642512494,1.4638595003628856,0,general,2024-05-27 13:46:42.262325
75.19364914462486,50.012916486493666,108.82526748566949,57.618921142024824,62.196194235426354,12700.44589850902,128.87891817953619,25.213528225254116,9.203192918977672,8.305524164046425,76.60602195974519,97.44704752508308,12.656147382765205,42.444544078325904,3.9482566642508656,0.19064894558659207,1020.3604131954106,6.648802800857769,16.54896896856519,30.776307610891507,2.658248205717799,0.23731981665209764,1029.6212748592372,5.634708272902422,15.711449913858171,34.74034851045134,2.4198990681977754,0.24462739429974592,1027.062550076658,5.786476340925033,14.03368242633281,39.82396871751567,5.146461866951021,0.2781113918600666,1030.6937327331211,7.0505791790496115,0,general,2024-05-26 13:46:42.262326
68.17259152561307,60.414335198555726,124.26929392075209,68.53157202990045,62.540874375987656,8313.13861881571,235.49514210060923,7.345815848555935,11.94710861006411,8.395228743579379,83.74576888944551,94.03204188106517,20.008527160848047,87.07247917059729,3.7143399038848615,2.4350355300534314,1012.1638853279385,0.0,22.968567022151777,84.39648191572243,3.5199826480504988,2.398890467464435,1007.9350205025698,0.0,24.181059489965133,91.77844735070957,3.397683877988923,2.567393464119923,1006.1126188849507,1.302494210932904,18.69056019768491,73.89550134998929,4.715321559957558,6.213728765059717,1006.8955935178352,0.0,1,general,2024-05-25 13:46:42.262326
73.34031286034178,64.12864222707752,154.40628261315857,32.437876506810284,66.28440068262093,5622.520666365447,404.7693058132351,38.3189929248277,7.91230689605921,6.7469519967071125,66.96261290622935,99.90385326462945,16.230862482127527,99.45286918296561,3.2778737564789706,3.175254289563026,1021.322566411814,10.77156767984393,17.18927859575867,100.0,4.182570014875934,4.282932637631054,1022.2219076462172,11.0,14.245161926554035,100.0,3.6569979725888864,3.10899897177291,1025.609927462237,10.456169894263413,13.613623855091628,100.0,2.853009637485564,2.3617120566229,1023.8189839628867,11.0,1,general,2024-05-24 13:46:42.262327
64.56413331955761,67.81546579107446,174.68041268452856,47.49844189810952,61.15144418033856,10718.55928916351,431.44944788797073,55.23545287998753,8.220810285586914,5.0358161416129334,81.26255774719809,95.10493851805577,32.50732587017598,69.6181331697309,2.997353492726343,1.920726566057248,1034.5024723965025,5.093455003697207,33.250555072929714,67.10621441415911,2.3539195374014996,4.747289357897705,1033.8451574388987,7.2321780433536365,33.2049814201852,81.16364061783622,3.199154124865003,4.5536094411480335,1029.7209891233144,7.570655525228451,26.87196514545593,82.91065546837196,6.292375679525396,3.4505927961059415,1040.0,4.786756059677489,1,general,2024-05-23 13:46:42.262327
70.7793080872561,57.19876738816038,104.86631706747879,40.55963628097099,74.14545006347925,4276.259353071998,347.72876353656824,31.157908713707528,5.677480906941379,7.932906905596602,63.038722114959064,99.50611642048783,21.780168135898805,79.2780353885719,1.1493969086422806,7.9877561365085485,1015.4557303772764,5.31778306881828,23.965724974499974,74.81065035182377,0.9131343142689295,7.7545216150800025,1010.0057299172454,5.773042416329612,25.84444823810287,76.7880989761636,1.9836866661926447,8.350245630179227,1026.3934764658316,5.08234516641315,21.831863991834357,78.04728713549456,0.6568410227004742,8.99725871452196,1013.025254176302,5.036846631063765,0,general,2024-05-22 13:46:42.262328
68.59890488147128,56.37060999858427,100.0,26.049968044883617,69.71479291385282,8138.541695823487,511.9567293451784,59.51066467167021,7.1441799678085705,7.586746016549843,53.66392358663393,96.81951423711935,2.1273566178126107,56.1492988177302,3.057399534963846,3.9772176264136654,1025.2315971533756,2.8680986807456534,7.1098359429071865,57.53710467594198,1.46422676702112,3.361715065057975,1016.596038619397,6.368530566788115,4.5676050503085275,67.4220417631559,1.1725944819828864,2.5457198630443076,1025.964015283571,3.615601435498432,3.4188295734047816,66.91080181599212,0.9255560185528555,2.8705603845751075,1025.8487168999939,2.387697393191917,1,general,2024-05-21 13:46:42.262328
80.51003855493826,50.97613930594751,170.54833833206385,52.85393968646888,69.98259480804508,6516.6384239856625,405.6355832842928,0.0,10.317453478409384,8.166991233090153,55.12953111614398,99.35202197039541,25.497992059452756,42.979062200777854,0.5271821908957035,0.8837888820525555,1003.8557954522768,7.424595892517042,25.08474349621007,51.874537252916404,0.7834447482166116,0.2508503400907154,1001.6652626034193,4.486868805587695,21.160169320448475,52.219583742625154,0.09966827798434502,0.9430447943390226,1009.522572739858,9.357316005224744,20.674281113586083,37.1575792625584,2.7952606264374493,2.0209712872873924,1001.846667907292,5.360595767918829,1,general,2024-05-20 13:46:42.262329
72.28978758971091,51.38495716768112,142.40266937004716,83.16179172218193,55.27074621303666,8788.295991664843,245.35620844585029,4.225059073968255,9.018900450985333,7.228167033140594,52.99256408245961,99.26953722973353,26.22521630890916,69.91034607639068,2.7756246300121914,4.708998638046218,1011.8531423335288,1.681138759583139,27.58344004016383,73.25291732607464,4.715581047281461,2.505588348203146,1008.8051739278621,0.6024074671673754,25.127348500067384,76.87781239449454,4.025534694877024,1.7645122992666207,1013.4875515359544,0.0,25.587795436475385,86.80243888220016,3.952061688835346,1.6523122227509093,1015.4006682548552,0.12418931346753126,1,general,2024-05-19 13:46:42.262329
73.03842395867682,56.188168864787784,118.50243809434903,22.23891157691946,62.364892604754374,6821.99409027886,310.7297125223736,40.39362713946873,11.357346549743085,6.983486761439141,85.12461758258551,97.86028594863075,16.407887131598272,27.801089376764885,6.706995755748934,2.2720552954830264,1015.3805049629391,9.30402377059044,18.282544616388556,29.162576924117943,6.368400027653731,3.4721071544960296,1016.6188193963893,9.970532834437916,11.861440061228294,37.074855201529054,6.256278100040809,2.9714031082704855,1008.820209698177,11.0,13.260863224392676,29.102079393478647,6.578746718505048,2.002016698528873,1015.5137930870587,8.557042317515593,1,general,2024-05-18 13:46:42.262330
66.29310730489779,60.93892405452942,145.15795263632626,47.548071445307414,60.59627241023437,2937.4019048885716,153.59873799090033,29.75722378275852,9.453134870862625,9.91016761317804,52.31054438223877,98.01707063525426,5.935375580744675,44.963238055506444,0.8466517730095505,11.229572746347804,1022.3605008944122,7.543200767408692,7.501297621057374,49.384090561552064,0.7328254658833429,10.948509932918526,1018.6909698398865,7.698565510598372,3.518580883544852,52.662182951571424,0.9809484561341064,10.162361920493472,1015.859632923137,8.09530322957476,1.8894851269794395,43.695218398017644,2.5026970688885544,15.019956053784371,1016.7370324643427,8.75296696272748,1,general,2024-05-17 13:46:42.262330
65.61154398334756,65.30867700986599,100.0,56.96760109104683,54.955188994484274,7211.613843476106,334.8605413452017,48.648079178292534,8.118865670905645,5.733175126187066,75.56250492844094,97.84525723438513,20.757856460343085,14.884864406348468,0.8735187151705343,3.4557642887675195,1027.0602734347242,2.135277697973878,20.874490092595313,28.539762833481834,1.2415823056894715,5.004616595878449,1015.3393854007488,1.2618592261090256,22.465228114064693,39.43232967267144,0.6578461249609853,3.3517753310820084,1024.6028511103605,1.0544973947346177,21.363177569780014,25.818468359131717,2.657917156064897,7.9592465716060525,1024.1370744365006,3.7543491933782454,1,general,2024-05-16 13:46:42.262331
66.1069763096234,51.57456839455724,135.06413462534607,49.723094823186536,65.88131347156613,9936.819597251013,505.6940866909874,24.721510466918687,14.370742159467397,8.380740574037086,68.54298547705837,92.97235048743785,20.310224118440544,40.24965148201273,3.629183201196794,5.8930286797953855,1008.7500563014969,5.179381360326431,21.72547667921916,47.1865537369881,1.50094307894759,4.8085592438456235,1009.966163611838,4.866880473545022,23.123664033902028,52.17032767697919,3.07654594147437,3.141349274661838,1008.5503850296144,8.622537727695185,17.74648642711029,52.263367389003854,4.455275600393247,4.149307491209169,1011.0993060272094,8.422213254136052,1,general,2024-05-15 13:46:42.262331
73.55006928140467,69.94150855167618,141.22860228401862,46.416207264779636,58.69883393776147,6918.194063608841,445.9406118595355,9.376442394490025,8.765241078217382,6.810477770179931,70.6655685451418,97.2366604377964,8.895017181320789,76.05327407073432,4.8464579272709685,4.2560585530307815,1027.1985998675495,0.0,12.615191095407084,74.11099904008934,3.9712820249275658,4.103559001542198,1023.0878604860186,0.13443804806630988,9.339804123344354,65.43388730256325,5.163778410321438,3.751849029501806,1025.2106052475817,0.0,7.185490490038042,77.19587315782998,4.449089188687046,4.062325369921478,1029.4053884647928,1.146486385331174,1,general,2024-05-14 13:46:42.262332
66.21113967261763,55.83101119165945,152.56113265121877,29.81097091175846,68.24323063880189,9170.32234044944,546.281305628677,21.155321640309236,11.90750242426326,7.097065658711494,89.72689483759609,94.76787164785621,6.817334016849371,63.75014716377544,3.539820093110051,4.670641222399687,1027.796968118475,0.5095155765678855,6.617730552144976,70.99128756235727,2.217692222748454,5.503522394218133,1028.496774717607,1.4574397770406557,4.004922505072283,68.96029441601989,1.8705750436076014,8.612316440240859,1022.7751235204955,1.5036241437512152,9.901030991401383,60.887999423707605,1.6498737530171743,5.340332064352566,1030.721962664049,0.0,0,general,2024-05-13 13:46:42.262332
72.60797371206772,57.82906164521251,115.73597690644178,51.25901440116229,54.43846749684535,4072.5174401126515,307.59606586814095,0.0,7.996976983638306,7.119476600911241,66.30044422620145,97.34237428749132,14.645819202337155,59.31692552093861,0.2775639479522256,3.419459616743282,1018.8948531597702,6.141404990218944,17.51924245093013,64.16697375319622,0.3686221097770861,3.0321772667192732,1021.3089703695169,6.11890153417055,23.253522799602692,63.599278307398805,1.2801445213294214,10.243954025386222,1022.4422233343304,4.228248190392735,15.996275380742903,67.45819597160819,1.3086426211731048,6.587443409510974,1016.8213858188253,8.301781006287143,0,general,2024-05-12 13:46:42.262333
88.67860718780895,52.02230656681741,136.62805606666382,37.40530432177703,76.75232490273457,6926.469778844414,538.4539712319961,4.685367884253378,10.773998698458916,6.535878870994491,79.95082030014588,94.71411490723357,20.757895053434247,73.14151219306804,9.631728870075161,2.728050636452898,1002.816025805761,8.228286330267485,18.951939687612324,61.96717467953045,7.813378336430081,1.3669315282941294,1008.0241572871665,6.526097527817413,16.15189243172571,63.69724931336847,8.921330438913294,1.866311422960735,1006.3694600100735,5.643675109709918,22.993201541305815,62.892417685947116,10.615798982724979,0.9361272109113841,1007.533454905446,7.351618682258234,1,general,2024-05-11 13:46:42.262333
77.84012233088524,40.0,117.41693210486784,20.0,55.829338731263505,5251.370725751984,322.9374082972842,42.50399196252418,11.320039147879218,8.185469052283487,72.48832356795445,94.63009611754785,11.418382245015415,22.036836992580362,4.4488616642414955,6.90454629725674,1005.3502161563102,6.434696144719422,15.745327667132965,31.63696897419091,3.858879220762999,6.514445610474061,1006.7473157727419,7.118610376638266,12.874561468072653,26.747384866034906,4.168330127088213,6.570496592971879,1008.9684909744219,4.92779203749533,14.644856507997018,26.542943192980843,3.924139168588055,6.448099272604609,1014.9974345178314,6.630642096859482,1,general,2024-05-10 13:46:42.262334
67.06578821048943,65.0723631708884,139.85229135781202,64.72429108719223,64.75441869760348,9091.546352293188,556.0219115597852,40.71017346045298,9.521229926438952,9.168772315139949,70.02375422677493,100.0,17.007569018725402,54.261409337229665,0.31446711130457516,4.3889926587974655,1008.939051051853,1.3187325514629369,14.000290156844828,45.75738325687984,0.3891253468688599,6.994762167671691,1003.6462424478544,1.2494752989018643,20.97674836911802,57.72936297000188,0.6491826450325606,7.097948237175983,1006.6588717483534,1.0424615894028153,15.303034900769703,45.73556663364065,1.2115302444723655,7.79370050529632,1010.2509580903861,0.0,0,general,2024-05-09 13:46:42.262334
80.8109252994755,63.89475117673947,117.98841987510254,61.417401477788594,69.33487448310454,7088.176374333588,346.9400553581027,31.534077126509384,3.1137926932584943,8.064016393495994,100.0,99.13889477624838,8.51871466849652,41.642767780038035,6.0996314975686525,4.848714328183279,1022.6691810990632,8.43556717653291,9.988631913943612,36.88041640636273,6.000860842496726,4.634714150130433,1017.6872035012997,4.762285178411231,10.162344772478045,37.53565246360253,6.574052522725941,7.3966343066703635,1023.3865727596923,6.652783893434693,7.0888119021859515,55.263216381082344,5.60058972928832,4.975439827905302,1026.5402643131251,7.9238032687999524,0,general,2024-05-08 13:46:42.262335
66.32732164280604,55.749379543054296,127.2460840559558,48.72325367591512,58.4348765583991,8932.206293742514,449.0123923325987,0.0,9.045631152140283,7.624058395454514,53.26255730570019,96.99171483011169,16.997019653518542,57.63618045820989,4.222247558221483,17.156990361338124,1005.0051906658265,1.198066842772723,15.908425301373194,36.87106306236203,1.228307575272186,18.181662082711174,1000.6359594876006,0.0,14.241096502931672,55.1458102303664,2.425243604873002,19.519941471598667,1011.2541349315177,0.0,15.88562855385492,48.37188816296017,1.2210480861537278,17.16216075809888,999.8991419756397,1.6823778203560793,1,general,2024-05-07 13:46:42.262335
51.65687918339931,58.535925737798976,116.07950749898565,51.20704563487984,69.81974914746361,10045.589193242025,556.5157310033798,18.548735640768005,12.076150119399939,6.316271401080904,88.75871386068678,97.36953730049805,19.342716524544244,69.28510011058293,1.0125819649613186,4.871826889432627,1020.3054392837987,3.046535396187039,27.87736940343784,60.55383790016668,4.661850750058295,6.314822818800113,1023.1308276852579,6.639133774904141,25.593835903024353,68.76225903061578,1.035554603931968,5.888349591229684,1022.9808280440158,4.054287674084019,29.598563429601903,82.09657072645003,4.819593031144869,5.121289351163001,1030.6254137472185,6.692413992004731,1,general,2024-05-06 13:46:42.262335
60.92722320174337,62.1275137416328,147.3715885946495,63.040452178017865,53.16653121759667,8936.532010339888,322.92013199863123,2.950002004119089,10.318702082569326,8.12019031898934,80.53328535136964,96.50416794851398,16.444050548603443,41.649330047636205,2.109642976356888,5.630248997290693,999.894783332995,5.60779544139294,14.850093150012839,46.49228745140517,1.6955640756686725,6.933048732966883,1008.1740276982831,6.641248483585551,17.649915167501725,38.91647418177286,2.6645238860299205,5.4018640263325315,997.2726990802242,6.696673209494689,19.216303545602266,29.743474544616745,1.4829257359740453,8.940421746525427,1007.4409588831409,7.48112842677271,0,general,2024-05-05 13:46:42.262336
53.162872710767296,45.49963314490766,151.31057121647663,51.14075519489316,74.61694159346048,7764.7316160222035,380.5744582561844,46.17759856817978,10.114597188073116,10.087619558075158,65.76617506978681,98.13975275195905,4.86506536090595,54.4916763872886,6.069188483057184,10.0016197341354,1025.068318238115,5.823714147217671,-0.032285975159996205,50.938905343506306,4.905193996825454,10.536786231572304,1020.45008981831,6.985333370994632,3.8098402688092032,44.01208744486576,4.470013506425103,9.19311142992527,1023.0245333453136,7.271439339035817,3.4975585715158877,35.99432048072417,6.073158223211713,10.217766087040268,1021.4262974248599,8.230696521330051,1,general,2024-05-04 13:46:42.262336
66.83637864362822,53.76757858122964,130.54220917080914,60.6562457666584,63.11319411972607,4205.005676168065,530.4408795288823,14.493001595873173,4.694357665106202,7.043166451445889,93.18114072674096,95.64789126690239,17.26211345482124,17.34994386154158,2.164303418867604,1.7352487871172741,1013.8091742493093,9.050433725556024,15.644175113467405,24.901385790575446,3.9834681236700824,0.8670083454427066,1012.7444830078695,10.323718637466309,16.466318505672195,23.51436172474846,3.974381302072756,3.4417060305573357,1012.9615227297285,10.381837206443967,19.556927559827308,16.218378389409573,2.878031180495058,0.7940333064648413,1014.2962904768182,8.665867019037368,0,general,2024-05-03 13:46:42.262337
70.16576541270597,64.35411743697462,135.72652190424054,43.835249187766095,58.22870873624896,6992.198890132677,331.3795570497911,5.45654120593211,7.198862323312353,7.0488197047777605,47.97456853894902,98.98748052573592,7.903756047936478,54.35698030585268,1.1188751000196648,3.8180541555982836,1029.2219021158805,9.209206758716366,10.134805617663378,48.30602621159624,0.4821400586036153,3.3402723979682225,1027.9877953095918,7.579817879026503,7.983556724875463,52.381596354516,0.3972418703941121,4.777738480608106,1021.1044163923751,9.577432439680672,2.902889402181944,66.59234906224525,0.6751448440197263,5.882132814123905,1023.9962523794293,8.980302531040541,1,general,2024-05-02 13:46:42.262337
85.08793581047755,47.96568461464601,107.47676312196266,66.36777234003526,60.60654582058052,5507.346874355668,165.07508044913746,25.536330972185638,10.028394077878598,6.826693042822804,65.21703345511207,96.49382631797178,22.069692390707246,36.83480744178196,6.965590951751072,5.2192522583624115,1021.2095612698511,11.0,22.877795444465562,42.34328704682786,7.840808098770749,3.4824944691999775,1029.3422429294708,9.087362212123008,24.039600079640266,33.93016335753251,6.709727099537871,3.3473768991922563,1018.8701775509139,11.0,23.519464166820814,54.927141675954275,11.133622875328165,5.7789774232265145,1026.4207414081202,9.073961275679371,1,general,2024-05-01 13:46:42.262338
72.94234636387746,60.34846345733303,129.30614368787104,52.49100016305758,69.47135415514175,6036.620921228166,650.0209876418874,13.477219776976987,10.02595819196723,6.912702918606696,56.28973134450201,96.16030600833754,21.956077776018994,60.209896683506734,0.745992632050885,1.7294108634985181,1030.4669229888646,11.0,23.23393313791214,61.896590915614055,2.2847603273879473,2.1989097064367877,1025.745875305356,11.0,23.234024411520785,58.82832405040988,1.3387142284358335,1.7152366173649038,1029.1181454974114,10.640524303192892,24.242169104331296,54.03243503165708,2.1398620510703883,1.237788745025029,1030.3753367920283,11.0,1,general,2024-04-30 13:46:42.262338
68.02809524072022,47.14734556301276,134.04611227620686,50.71672721048223,58.324357665196494,5951.304377899298,284.23297499280085,51.70739038366673,12.036666950332258,4.2056405355931386,77.35708504332898,97.04342603696969,2.626904442087522,42.830349119291164,3.7250591646806006,6.835641213492333,1030.8148550095236,9.573389703676082,1.0610544498857726,41.89406481050793,3.0412316661351513,5.48747434106023,1029.8939365288272,9.851579326461627,2.185546393145173,29.312343282197503,3.591888426432657,6.829702405567539,1030.3286225689174,9.811793452364682,4.507538138908236,41.42873883384822,4.711661514299775,6.965341172094625,1031.1914884140813,10.156723440699139,1,general,2024-04-29 13:46:42.262339
77.4646502306514,61.73143985946821,184.79506872956952,30.21914475803155,57.00513848461778,4256.208390609715,372.225847131256,11.773403844384566,8.637833112134764,7.986042463026855,57.530166684566694,95.81770634014877,25.526476604365023,64.85556085697485,2.0760947878173863,4.389355847755912,1015.3056097729516,11.0,27.284512004477058,65.53177083540717,7.403310169902312,4.640376426670313,1011.7210047636515,11.0,26.950829324015377,56.61678044529966,2.6568154038734724,6.450251274844817,1010.3559052625163,9.512210201423413,22.115615741460278,63.409636700869896,4.445594216896305,4.788018654181617,1013.5148204897107,9.1369563679122,1,general,2024-04-28 13:46:42.262339
50.099782218929036,57.71486814162013,113.87262651029089,52.01738196022392,61.22770721933009,1519.4519504248285,511.8409337231578,0.0,10.014560216684536,6.485337388374464,77.62983130763715,97.65736469899296,7.099632662272579,53.8900426290903,1.813969994910045,3.8876246806094996,998.9913030783246,10.114869673905737,8.111644162304701,52.94673515430969,0.4383440329894329,6.764356149716161,1002.5005710036301,8.81442560697235,8.623592213810928,49.048991718907985,2.1970656055069595,5.538644910956522,1005.195720843213,8.605851251639724,5.420634821507605,63.2106244959766,1.1241297753539379,5.123292190149755,993.8962027138527,10.592211122821547,1,general,2024-04-27 13:46:42.262340
72.12053102297709,45.078945472755926,162.8193675362963,36.35263115507768,53.584303097840255,5129.199464682253,264.8108534776317,0.0,9.040935604828235,5.56768425744984,69.5763265943198,95.9252748213732,36.46057674888025,89.61043318011177,0.37891351346437546,17.714019736783445,1002.3367429638884,8.204899271977977,37.95178213451189,100.0,0.6435094895766871,17.95757640551667,1005.6777632328668,7.741600139041207,31.83383922846419,91.69123481262312,1.4558137542960585,18.82362220248035,1003.5859355976058,9.792258162862353,35.02580986948725,100.0,1.7843084198358188,18.137449425885727,1003.7078900155433,8.477013918067628,2,general,2024-04-26 13:46:42.262340
76.9377867449827,67.31791483565738,153.94031669585036,39.064041828601084,77.56435126353452,7541.462465387645,208.89849214890177,24.445842956558526,6.532643158746108,8.403827939679058,65.7683987454709,97.93704720563767,19.775468101539317,66.89867916477607,4.452120483336692,1.496047119280517,993.9653881485555,2.1160256538072084,20.346753155861183,77.26970128257832,5.751132213220157,1.5347175344690664,987.871674705233,0.8273817522343471,17.85692331391202,74.26161586584223,5.695943810793537,1.2431361942240546,996.7953654189165,2.591596056776783,23.302528471862857,60.4719749693147,4.62101638312869,1.546156433530224,995.7361615870867,0.0,1,general,2024-04-25 13:46:42.262341
56.69272378798143,52.123267385615605,140.3320916853126,36.5847412035743,58.468843270282214,3225.1042728030275,385.5232215484766,14.885257950557326,3.3605216722631313,6.2015786579496766,77.05241419843304,99.43201307782296,8.519238029789324,16.200972477755098,1.7894986034929419,4.226602988661185,1002.8670517255287,0.22327222777784816,6.924471346768948,20.28285980177946,1.325820162497072,4.216542832401647,1000.4303640830589,1.9853294960569416,7.7048193551496205,26.807435904819915,1.3046649815744706,4.385101795164665,1006.4128612192421,1.285413556583848,14.047964300048427,23.7562861106016,4.146762079064245,5.554843059460633,997.1727196299075,0.750904685637165,0,general,2024-04-24 13:46:42.262341
80.29378638886236,51.51798050388496,168.41378919970754,33.07271095341085,69.65293428944322,7043.910262120548,98.96930429226546,0.0,10.077524230325192,7.093597135339491,68.50791888880516,95.56135662638366,9.00816807247486,26.750071825349348,2.5992127151467557,2.743069489979835,1015.4914847913698,8.923291973828283,12.372686021203272,28.703163800467422,3.443976256326186,2.5690200924069377,1016.83902079614,9.656656285653074,5.0675626010621695,42.871101351998625,3.8232394871165187,4.0787795199162415,1013.0703326069748,8.057754955845724,6.321059437689549,17.629820765901513,3.6807213909171574,3.7207889760473583,1013.2249904292701,10.672849228202152,1,general,2024-04-23 13:46:42.262342
73.04646766744973,59.60455357784754,142.07000397953038,77.74679964223746,64.67576066918218,12320.751588070701,309.6931492384912,46.406076302604134,9.43486802103203,9.259730869426296,57.8477470402325,96.73884908540965,24.88963012016864,62.5899959159712,1.7700573218015956,2.169999467787499,1010.4401959147071,3.480641083616151,22.889356030200428,60.62068728992086,3.5307998604270967,1.3836585142434927,1009.4367902524473,5.9647196180052635,21.86915139715554,67.8250029922747,2.2073710058933522,3.2356265673445144,1013.7822971391466,4.125692270704198,19.02747382517172,67.9958860856901,1.8768253318742896,1.9810520260944657,1014.2449339004744,6.984077633276728,0,general,2024-04-22 13:46:42.262342
66.26240877489279,67.18909879542971,142.39402471769066,66.63874686783764,55.123727596144256,9864.55835470627,384.30541300415683,37.010412653726355,7.454562394749578,5.808941042370584,100.0,97.92266142607085,17.84342909732621,46.09602004802255,4.376040083505034,0.969137529695645,1009.2533039957857,10.016837571934165,17.314131893565783,42.40546247184822,6.118523900650992,1.4124673475051481,1014.6172662189405,8.776253099494879,22.28707804478309,37.96716238517754,2.643815128419916,0.6856433633030412,1006.8145912044317,10.68715667919378,18.86058998486164,38.52477215139267,6.509451033408499,0.7186252369624571,1005.0609211597442,11.0,1,general,2024-04-21 13:46:42.262343
75.69503679495656,49.873425448172824,133.99070759266664,74.88514503001966,62.952362326298164,11601.916225537481,312.20673444447704,24.492078179129862,4.952067358710338,5.660882118482685,65.66682662062112,96.12828529003718,15.550027664086386,4.987857861009044,4.0357366536532755,7.601768747288322,1014.4619273317336,3.3651752214282586,18.66623396992217,6.493515323678665,2.0121583258118347,9.551770054203573,1020.7270050279124,4.314032550731507,16.097389155283487,0.7565955001820922,1.652320653179879,7.056350646778439,1027.2493027639216,5.096565383059021,27.922318942241596,0.0,2.783095484962555,12.715556332323516,1016.4801090106928,3.602392537599415,1,general,2024-04-20 13:46:42.262343
90.43623572023957,58.49343879878377,158.24780876595392,30.879469726222105,69.27202223448599,8095.1580554116335,133.9168679539954,49.5578723950756,10.574348786021845,7.8231674274748055,43.171081958023805,97.92864112165333,34.419183026141674,75.08096991099157,2.7468093714923874,3.246695708346331,1009.8467310152257,7.307754147724413,39.716337860032006,80.56296126304908,4.576266030699957,3.149283284252276,1008.8337057772172,4.706703463727541,35.12988615407928,86.77931166423565,0.7115357461985715,4.198156893665754,1006.5320832654475,4.291495276581978,39.89140048019442,89.81757416130777,1.8391510139325447,3.0412000869426388,1017.543757073828,3.9699072535639144,2,general,2024-04-19 13:46:42.262344
71.63679629552645,61.43053200264458,155.8329154424068,48.9975524987525,61.493909319309545,10269.02750436205,573.1849138685617,36.925648601175034,8.33519981451112,8.879384836812442,61.052717033621946,98.11079772130348,12.54480744272917,73.17915490289185,1.6422225681634184,5.4128624054991805,1000.7924825192646,7.2965212393687935,13.198650864499191,75.97465852570357,1.486600088966373,5.657529371139283,1009.0390394855766,7.7504789371515,10.839894433534546,60.42263790041589,1.6967146594833968,5.8682011964278775,1001.5945013423312,10.74650433619206,10.462208096129558,71.26059177256144,0.9628390298694801,6.932385933530558,1002.5860603018544,8.657692379723574,1,general,2024-04-18 13:46:42.262344
72.23398527670302,63.54484485810515,123.11213153757197,29.89089324714266,72.54490356680823,4972.898754690195,364.49534155288455,10.188593772668218,10.392186805920364,5.610789938721645,55.525403051154505,99.16652355258861,20.554273525982385,64.90907769187264,6.0746745236442266,2.4415516949542764,1014.8252025638342,10.15717223566976,20.855739878316548,62.00995483555409,4.189763843874272,3.2781281507163493,1012.9194662938519,9.251201516848127,20.29576656667839,62.507350479922096,4.431743953220053,3.4416892936260512,1010.255628959776,10.665164199783007,30.32750217389559,81.14195623143334,8.00886486983703,2.5114772228067057,1009.7850030003405,9.757557789837971,1,general,2024-04-17 13:46:42.262345
